"","date","count","lang","page","rank","month","title"
"2263",2014-04-16,3890,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2264",2014-04-17,3772,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2271",2014-04-18,4035,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2272",2014-04-19,4359,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2282",2014-04-20,4431,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2281",2014-04-21,4252,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2280",2014-04-22,3927,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2279",2014-04-23,4184,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2278",2014-04-24,3961,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2277",2014-04-25,3969,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2276",2014-04-26,4381,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2275",2014-04-27,4698,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2274",2014-04-28,5595,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2273",2014-04-29,5045,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2262",2014-04-30,5106,"en","Akshay_Kumar","2585","201404","Akshay_Kumar"
"2316",2014-05-01,4868,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2313",2014-05-02,4572,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2314",2014-05-03,4624,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2319",2014-05-04,4598,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2320",2014-05-05,4189,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2293",2014-05-06,4247,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2318",2014-05-07,4365,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2309",2014-05-08,4139,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2310",2014-05-09,4067,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2302",2014-05-10,4310,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2301",2014-05-11,4429,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2304",2014-05-12,4241,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2303",2014-05-13,4247,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2306",2014-05-14,3948,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2305",2014-05-15,4046,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2308",2014-05-16,3448,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2307",2014-05-17,3861,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2298",2014-05-18,3868,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2297",2014-05-19,4538,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2317",2014-05-20,5111,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2294",2014-05-21,4723,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2295",2014-05-22,4188,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2296",2014-05-23,4529,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2321",2014-05-24,4425,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2322",2014-05-25,4289,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2315",2014-05-26,4633,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2292",2014-05-27,4716,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2311",2014-05-28,4709,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2312",2014-05-29,4701,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2300",2014-05-30,4293,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2299",2014-05-31,6573,"en","Akshay_Kumar","2585","201405","Akshay_Kumar"
"2337",2014-06-01,6250,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2336",2014-06-02,5135,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2335",2014-06-03,4634,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2341",2014-06-04,5215,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2340",2014-06-05,5585,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2339",2014-06-06,6787,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2338",2014-06-07,7034,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2334",2014-06-08,7723,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2333",2014-06-09,7533,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2327",2014-06-10,6653,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2328",2014-06-11,6468,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2329",2014-06-12,5889,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2330",2014-06-13,5226,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2323",2014-06-14,5839,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2324",2014-06-15,5606,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2325",2014-06-16,5697,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2326",2014-06-17,5158,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2331",2014-06-18,5062,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2332",2014-06-19,5408,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2343",2014-06-20,5393,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2342",2014-06-21,5569,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2345",2014-06-22,5347,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2344",2014-06-23,5498,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2347",2014-06-24,5334,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2346",2014-06-25,5555,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2349",2014-06-26,5351,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2348",2014-06-27,4907,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2351",2014-06-28,4758,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2350",2014-06-29,4717,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2352",2014-06-30,4635,"en","Akshay_Kumar","2585","201406","Akshay_Kumar"
"2369",2014-07-01,4735,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2370",2014-07-02,4399,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2371",2014-07-03,4615,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2372",2014-07-04,4363,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2373",2014-07-05,4393,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2374",2014-07-06,4632,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2375",2014-07-07,4481,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2376",2014-07-08,4443,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2377",2014-07-09,3959,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2360",2014-07-10,4387,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2359",2014-07-11,4616,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2358",2014-07-12,4382,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2357",2014-07-13,4215,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2356",2014-07-14,3904,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2355",2014-07-15,4130,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2354",2014-07-16,4173,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2353",2014-07-17,4346,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2364",2014-07-18,4331,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2363",2014-07-19,4530,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2382",2014-07-20,4876,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2383",2014-07-21,4534,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2380",2014-07-22,4389,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2381",2014-07-23,4263,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2378",2014-07-24,4985,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2379",2014-07-25,5183,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2367",2014-07-26,4717,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2368",2014-07-27,4701,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2365",2014-07-28,4774,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2366",2014-07-29,4619,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2362",2014-07-30,4743,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2361",2014-07-31,5342,"en","Akshay_Kumar","2585","201407","Akshay_Kumar"
"2395",2014-08-01,6099,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2397",2014-08-02,6711,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2396",2014-08-03,7019,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2399",2014-08-04,7080,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2398",2014-08-05,6685,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2401",2014-08-06,5425,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2400",2014-08-07,5649,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2388",2014-08-08,6393,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2387",2014-08-09,8328,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2408",2014-08-10,8444,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2409",2014-08-11,7477,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2406",2014-08-12,6256,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2407",2014-08-13,5880,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2412",2014-08-14,5604,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2413",2014-08-15,6307,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2410",2014-08-16,6325,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2411",2014-08-17,5652,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2404",2014-08-18,5808,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2405",2014-08-19,5219,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2390",2014-08-20,4732,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2389",2014-08-21,6063,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2403",2014-08-22,5263,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2402",2014-08-23,5758,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2394",2014-08-24,5604,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2393",2014-08-25,7382,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2392",2014-08-26,5013,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2391",2014-08-27,3870,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2384",2014-08-28,0,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2414",2014-08-29,5674,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2385",2014-08-30,5691,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2386",2014-08-31,6074,"en","Akshay_Kumar","2585","201408","Akshay_Kumar"
"2441",2014-09-01,5803,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2439",2014-09-02,5642,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2440",2014-09-03,6176,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2437",2014-09-04,6493,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2438",2014-09-05,5781,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2435",2014-09-06,7081,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2436",2014-09-07,7635,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2433",2014-09-08,7351,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2434",2014-09-09,10855,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2423",2014-09-10,5974,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2422",2014-09-11,4597,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2425",2014-09-12,5279,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2424",2014-09-13,4205,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2419",2014-09-14,4790,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2418",2014-09-15,3918,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2421",2014-09-16,4672,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2420",2014-09-17,4844,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2416",2014-09-18,5488,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2415",2014-09-19,5308,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2427",2014-09-20,5402,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2428",2014-09-21,9017,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2429",2014-09-22,7451,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2430",2014-09-23,5308,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2431",2014-09-24,4692,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2432",2014-09-25,5000,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2426",2014-09-26,4676,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2443",2014-09-27,5175,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2442",2014-09-28,6913,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2444",2014-09-29,4562,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2417",2014-09-30,4168,"en","Akshay_Kumar","2585","201409","Akshay_Kumar"
"2445",2014-10-01,5280,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2446",2014-10-02,4986,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2447",2014-10-03,4412,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2448",2014-10-04,5532,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2449",2014-10-05,4255,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2450",2014-10-06,4220,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2451",2014-10-07,4452,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2452",2014-10-08,4075,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2453",2014-10-09,3879,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2471",2014-10-10,4082,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2470",2014-10-11,4602,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2469",2014-10-12,4843,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2468",2014-10-13,4347,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2467",2014-10-14,4177,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2466",2014-10-15,3738,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2465",2014-10-16,2986,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2464",2014-10-17,2650,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2475",2014-10-18,3784,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2474",2014-10-19,3195,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2458",2014-10-20,4480,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2459",2014-10-21,2812,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2456",2014-10-22,2894,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2457",2014-10-23,2874,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2454",2014-10-24,2922,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2455",2014-10-25,2961,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2462",2014-10-26,3390,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2463",2014-10-27,3299,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2460",2014-10-28,3045,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2461",2014-10-29,2918,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2473",2014-10-30,3166,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2472",2014-10-31,3046,"en","Akshay_Kumar","2585","201410","Akshay_Kumar"
"2501",2014-11-01,3088,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2500",2014-11-02,3075,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2499",2014-11-03,3207,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2505",2014-11-04,3069,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2504",2014-11-05,3120,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2503",2014-11-06,3565,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2502",2014-11-07,3898,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2498",2014-11-08,3919,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2497",2014-11-09,3685,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2491",2014-11-10,3450,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2492",2014-11-11,3047,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2493",2014-11-12,3066,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2494",2014-11-13,2876,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2487",2014-11-14,2760,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2488",2014-11-15,3173,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2489",2014-11-16,4083,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2490",2014-11-17,3361,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2495",2014-11-18,4161,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2496",2014-11-19,2711,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2477",2014-11-20,3183,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2476",2014-11-21,2896,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2479",2014-11-22,2945,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2478",2014-11-23,2835,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2481",2014-11-24,2956,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2480",2014-11-25,2966,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2483",2014-11-26,2647,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2482",2014-11-27,2755,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2485",2014-11-28,2745,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2484",2014-11-29,2855,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2486",2014-11-30,1928,"en","Akshay_Kumar","2585","201411","Akshay_Kumar"
"2518",2014-12-01,2819,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2515",2014-12-02,2701,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2516",2014-12-03,3612,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2509",2014-12-04,4190,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2522",2014-12-05,3081,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2519",2014-12-06,3075,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2520",2014-12-07,2945,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2511",2014-12-08,3010,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2512",2014-12-09,2740,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2528",2014-12-10,2836,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2527",2014-12-11,2548,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2530",2014-12-12,2534,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2529",2014-12-13,2537,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2532",2014-12-14,2809,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2531",2014-12-15,2709,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2534",2014-12-16,2383,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2533",2014-12-17,2251,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2524",2014-12-18,2326,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2523",2014-12-19,2456,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2507",2014-12-20,2583,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2508",2014-12-21,2515,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2521",2014-12-22,3039,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2510",2014-12-23,2977,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2535",2014-12-24,2786,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2536",2014-12-25,2444,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2517",2014-12-26,2924,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2506",2014-12-27,3149,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2513",2014-12-28,2850,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2514",2014-12-29,3303,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2526",2014-12-30,3090,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2525",2014-12-31,2831,"en","Akshay_Kumar","2585","201412","Akshay_Kumar"
"2557",2015-01-01,2700,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2556",2015-01-02,3337,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2555",2015-01-03,3494,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2554",2015-01-04,3077,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2553",2015-01-05,2874,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2552",2015-01-06,3070,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2551",2015-01-07,2853,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2550",2015-01-08,2695,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2549",2015-01-09,3409,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2539",2015-01-10,3302,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2540",2015-01-11,3432,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2541",2015-01-12,3331,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2542",2015-01-13,3194,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2543",2015-01-14,3095,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2544",2015-01-15,3029,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2545",2015-01-16,3055,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2546",2015-01-17,3402,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2537",2015-01-18,3260,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2538",2015-01-19,3582,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2563",2015-01-20,3279,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2562",2015-01-21,3437,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2565",2015-01-22,3931,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2564",2015-01-23,4592,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2559",2015-01-24,4687,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2558",2015-01-25,4789,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2561",2015-01-26,4288,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2560",2015-01-27,4801,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2567",2015-01-28,4246,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2566",2015-01-29,3778,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2547",2015-01-30,3527,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2548",2015-01-31,2802,"en","Akshay_Kumar","2585","201501","Akshay_Kumar"
"2583",2015-02-01,3458,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2581",2015-02-02,3555,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2582",2015-02-03,3306,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2579",2015-02-04,3235,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2580",2015-02-05,0,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2577",2015-02-06,3129,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2578",2015-02-07,3253,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2575",2015-02-08,3297,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2576",2015-02-09,3107,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2592",2015-02-10,2792,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2591",2015-02-11,2801,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2594",2015-02-12,2712,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2593",2015-02-13,2826,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2588",2015-02-14,2491,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2587",2015-02-15,2338,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2590",2015-02-16,2711,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2589",2015-02-17,3334,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2586",2015-02-18,3098,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2585",2015-02-19,3163,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2569",2015-02-20,2891,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2570",2015-02-21,3443,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2571",2015-02-22,4060,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2572",2015-02-23,4303,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2573",2015-02-24,4557,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2574",2015-02-25,3572,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
"2584",2015-02-26,3862,"en","Akshay_Kumar","2585","201502","Akshay_Kumar"
