"","date","count","lang","page","rank","month","title"
"1842",2013-02-11,104,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1841",2013-02-12,109,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1840",2013-02-13,99,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1847",2013-02-14,88,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1846",2013-02-15,90,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1845",2013-02-16,97,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1844",2013-02-17,158,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1849",2013-02-18,172,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1848",2013-02-19,147,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1860",2013-02-20,101,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1861",2013-02-21,124,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1858",2013-02-22,108,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1851",2013-02-23,113,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1838",2013-02-24,101,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1839",2013-02-25,108,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1862",2013-02-26,114,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1854",2013-02-27,103,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1855",2013-02-28,87,"en","Hritik_Roshan","-1","201302","Hritik_Roshan"
"1888",2013-03-01,105,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1887",2013-03-02,99,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1886",2013-03-03,124,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1885",2013-03-04,95,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1884",2013-03-05,98,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1883",2013-03-06,94,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1882",2013-03-07,88,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1896",2013-03-08,112,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1895",2013-03-09,116,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1868",2013-03-10,141,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1869",2013-03-11,134,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1870",2013-03-12,106,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1871",2013-03-13,119,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1872",2013-03-14,118,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1873",2013-03-15,80,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1874",2013-03-16,126,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1875",2013-03-17,104,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1876",2013-03-18,86,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1877",2013-03-19,81,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1894",2013-03-20,103,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1893",2013-03-21,95,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1867",2013-03-22,87,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1866",2013-03-23,93,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1890",2013-03-24,92,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1889",2013-03-25,120,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1892",2013-03-26,97,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1891",2013-03-27,93,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1881",2013-03-28,104,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1880",2013-03-29,110,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1878",2013-03-30,95,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1879",2013-03-31,137,"en","Hritik_Roshan","-1","201303","Hritik_Roshan"
"1921",2013-04-01,103,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1918",2013-04-02,100,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1919",2013-04-03,90,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1912",2013-04-04,76,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1925",2013-04-05,92,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1910",2013-04-06,91,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1911",2013-04-07,73,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1914",2013-04-08,115,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1915",2013-04-09,80,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1902",2013-04-10,93,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1901",2013-04-11,69,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1904",2013-04-12,73,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1903",2013-04-13,99,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1906",2013-04-14,97,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1905",2013-04-15,89,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1908",2013-04-16,80,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1907",2013-04-17,64,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1898",2013-04-18,67,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1897",2013-04-19,83,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1922",2013-04-20,83,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1923",2013-04-21,91,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1924",2013-04-22,67,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1913",2013-04-23,75,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1926",2013-04-24,439,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1900",2013-04-25,80,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1920",2013-04-26,100,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1909",2013-04-27,113,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1916",2013-04-28,77,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1917",2013-04-29,69,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1899",2013-04-30,71,"en","Hritik_Roshan","-1","201304","Hritik_Roshan"
"1951",2013-05-01,93,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1953",2013-05-02,93,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1952",2013-05-03,81,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1948",2013-05-04,84,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1947",2013-05-05,75,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1950",2013-05-06,103,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1949",2013-05-07,67,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1955",2013-05-08,83,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1954",2013-05-09,89,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1933",2013-05-10,66,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1934",2013-05-11,76,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1931",2013-05-12,112,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1932",2013-05-13,85,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1929",2013-05-14,90,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1930",2013-05-15,62,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1927",2013-05-16,67,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1928",2013-05-17,70,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1935",2013-05-18,67,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1936",2013-05-19,58,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1946",2013-05-20,77,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1945",2013-05-21,65,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1944",2013-05-22,74,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1943",2013-05-23,88,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1942",2013-05-24,91,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1941",2013-05-25,89,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1940",2013-05-26,92,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1939",2013-05-27,82,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1938",2013-05-28,81,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1937",2013-05-29,82,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1956",2013-05-30,68,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1957",2013-05-31,93,"en","Hritik_Roshan","-1","201305","Hritik_Roshan"
"1970",2013-06-01,84,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1971",2013-06-02,89,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1972",2013-06-03,101,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1973",2013-06-04,83,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1974",2013-06-05,90,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1975",2013-06-06,130,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1976",2013-06-07,87,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1977",2013-06-08,56,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1978",2013-06-09,59,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1966",2013-06-10,83,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1965",2013-06-11,75,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1964",2013-06-12,108,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1963",2013-06-13,103,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1962",2013-06-14,94,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1961",2013-06-15,70,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1960",2013-06-16,95,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1959",2013-06-17,80,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1969",2013-06-18,80,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1968",2013-06-19,92,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1983",2013-06-20,88,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1984",2013-06-21,83,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1981",2013-06-22,90,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1982",2013-06-23,61,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1979",2013-06-24,95,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1980",2013-06-25,65,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1985",2013-06-26,70,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1986",2013-06-27,78,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1987",2013-06-28,87,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1958",2013-06-29,110,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1967",2013-06-30,92,"en","Hritik_Roshan","-1","201306","Hritik_Roshan"
"1992",2013-07-01,100,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1991",2013-07-02,82,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1990",2013-07-03,60,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1996",2013-07-04,101,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1995",2013-07-05,89,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1994",2013-07-06,86,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1993",2013-07-07,111,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1989",2013-07-08,117,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1988",2013-07-09,120,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2013",2013-07-10,77,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2014",2013-07-11,112,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2015",2013-07-12,83,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2016",2013-07-13,97,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2009",2013-07-14,77,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2010",2013-07-15,52,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2011",2013-07-16,97,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2012",2013-07-17,69,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2017",2013-07-18,84,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2018",2013-07-19,65,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1998",2013-07-20,83,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1997",2013-07-21,58,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2000",2013-07-22,72,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"1999",2013-07-23,0,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2002",2013-07-24,16,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2001",2013-07-25,61,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2004",2013-07-26,60,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2003",2013-07-27,59,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2006",2013-07-28,65,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2005",2013-07-29,69,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2007",2013-07-30,53,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2008",2013-07-31,78,"en","Hritik_Roshan","-1","201307","Hritik_Roshan"
"2049",2013-08-01,80,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2047",2013-08-02,77,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2048",2013-08-03,64,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2045",2013-08-04,68,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2046",2013-08-05,99,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2043",2013-08-06,127,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2044",2013-08-07,142,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2041",2013-08-08,93,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2042",2013-08-09,91,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2031",2013-08-10,98,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2030",2013-08-11,87,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2033",2013-08-12,73,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2032",2013-08-13,84,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2027",2013-08-14,83,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2026",2013-08-15,72,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2029",2013-08-16,66,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2028",2013-08-17,72,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2023",2013-08-18,63,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2022",2013-08-19,59,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2035",2013-08-20,89,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2036",2013-08-21,51,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2037",2013-08-22,66,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2038",2013-08-23,73,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2039",2013-08-24,78,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2040",2013-08-25,79,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2019",2013-08-26,64,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2020",2013-08-27,63,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2021",2013-08-28,56,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2025",2013-08-29,55,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2034",2013-08-30,237,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2024",2013-08-31,78,"en","Hritik_Roshan","-1","201308","Hritik_Roshan"
"2058",2013-09-01,86,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2060",2013-09-02,330,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2059",2013-09-03,56,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2062",2013-09-04,45,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2061",2013-09-05,74,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2064",2013-09-06,54,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2063",2013-09-07,101,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2078",2013-09-08,65,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2050",2013-09-09,71,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2071",2013-09-10,75,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2072",2013-09-11,53,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2069",2013-09-12,78,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2070",2013-09-13,73,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2075",2013-09-14,95,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2076",2013-09-15,88,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2073",2013-09-16,80,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2074",2013-09-17,59,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2067",2013-09-18,57,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2068",2013-09-19,72,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2053",2013-09-20,88,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2052",2013-09-21,75,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2051",2013-09-22,57,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2077",2013-09-23,79,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2057",2013-09-24,79,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2056",2013-09-25,65,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2055",2013-09-26,61,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2054",2013-09-27,73,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2065",2013-09-28,76,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2079",2013-09-29,64,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2066",2013-09-30,62,"en","Hritik_Roshan","-1","201309","Hritik_Roshan"
"2088",2013-10-01,60,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2087",2013-10-02,54,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2086",2013-10-03,70,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2085",2013-10-04,47,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2084",2013-10-05,45,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2083",2013-10-06,68,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2082",2013-10-07,58,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2096",2013-10-08,75,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2095",2013-10-09,63,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2099",2013-10-10,51,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2100",2013-10-11,55,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2101",2013-10-12,68,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2102",2013-10-13,43,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2103",2013-10-14,53,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2104",2013-10-15,56,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2105",2013-10-16,56,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2106",2013-10-17,58,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2107",2013-10-18,60,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2108",2013-10-19,51,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2094",2013-10-20,68,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2093",2013-10-21,48,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2081",2013-10-22,44,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2080",2013-10-23,50,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2090",2013-10-24,69,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2089",2013-10-25,65,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2092",2013-10-26,68,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2091",2013-10-27,73,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2098",2013-10-28,61,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2097",2013-10-29,67,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2109",2013-10-30,67,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2110",2013-10-31,63,"en","Hritik_Roshan","-1","201310","Hritik_Roshan"
"2121",2013-11-01,87,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2122",2013-11-02,78,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2123",2013-11-03,110,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2125",2013-11-04,125,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2117",2013-11-05,108,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2127",2013-11-06,116,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2128",2013-11-07,108,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2114",2013-11-08,99,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2115",2013-11-09,103,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2133",2013-11-10,91,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2132",2013-11-11,95,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2131",2013-11-12,87,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2130",2013-11-13,72,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2137",2013-11-14,65,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2136",2013-11-15,60,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2135",2013-11-16,89,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2134",2013-11-17,85,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2140",2013-11-18,66,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2139",2013-11-19,56,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2118",2013-11-20,49,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2119",2013-11-21,57,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2116",2013-11-22,50,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2126",2013-11-23,83,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
"2111",2013-11-24,82,"en","Hritik_Roshan","-1","201311","Hritik_Roshan"
