"","date","count","lang","page","rank","month","title"
"2211",2014-02-25,603,"en","Shah_Rukh%20Khan",-1,"201402","Shah_Rukh Khan"
"2214",2014-02-26,631,"en","Shah_Rukh%20Khan",-1,"201402","Shah_Rukh Khan"
"2213",2014-02-27,597,"en","Shah_Rukh%20Khan",-1,"201402","Shah_Rukh Khan"
"2219",2014-02-28,577,"en","Shah_Rukh%20Khan",-1,"201402","Shah_Rukh Khan"
"2256",2014-03-01,702,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2257",2014-03-02,665,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2258",2014-03-03,580,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2251",2014-03-04,489,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2252",2014-03-05,505,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2253",2014-03-06,575,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2254",2014-03-07,525,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2249",2014-03-08,625,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2250",2014-03-09,622,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2234",2014-03-10,614,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2233",2014-03-11,506,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2232",2014-03-12,541,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2231",2014-03-13,447,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2238",2014-03-14,535,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2237",2014-03-15,606,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2236",2014-03-16,717,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2235",2014-03-17,586,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2242",2014-03-18,544,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2241",2014-03-19,553,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2246",2014-03-20,523,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2248",2014-03-21,726,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2244",2014-03-22,589,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2245",2014-03-23,604,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2259",2014-03-24,684,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2260",2014-03-25,659,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2255",2014-03-26,567,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2261",2014-03-27,568,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2247",2014-03-28,536,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2243",2014-03-29,747,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2240",2014-03-30,796,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2239",2014-03-31,658,"en","Shah_Rukh%20Khan",-1,"201403","Shah_Rukh Khan"
"2287",2014-04-01,544,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2289",2014-04-02,574,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2288",2014-04-03,579,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2284",2014-04-04,530,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2283",2014-04-05,585,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2286",2014-04-06,599,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2285",2014-04-07,597,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2291",2014-04-08,574,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2290",2014-04-09,532,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2269",2014-04-10,551,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2270",2014-04-11,588,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2267",2014-04-12,654,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2268",2014-04-13,646,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2265",2014-04-14,633,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2266",2014-04-15,583,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2263",2014-04-16,518,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2264",2014-04-17,556,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2271",2014-04-18,568,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2272",2014-04-19,569,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2282",2014-04-20,559,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2281",2014-04-21,650,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2280",2014-04-22,577,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2279",2014-04-23,629,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2278",2014-04-24,561,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2277",2014-04-25,612,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2276",2014-04-26,641,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2275",2014-04-27,623,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2274",2014-04-28,595,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2273",2014-04-29,516,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2262",2014-04-30,492,"en","Shah_Rukh%20Khan",-1,"201404","Shah_Rukh Khan"
"2316",2014-05-01,602,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2313",2014-05-02,624,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2314",2014-05-03,572,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2319",2014-05-04,581,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2320",2014-05-05,541,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2293",2014-05-06,452,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2318",2014-05-07,494,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2309",2014-05-08,554,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2310",2014-05-09,493,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2302",2014-05-10,597,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2301",2014-05-11,546,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2304",2014-05-12,513,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2303",2014-05-13,476,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2306",2014-05-14,496,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2305",2014-05-15,507,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2308",2014-05-16,445,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2307",2014-05-17,607,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2298",2014-05-18,543,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2297",2014-05-19,485,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2317",2014-05-20,444,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2294",2014-05-21,489,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2295",2014-05-22,660,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2296",2014-05-23,621,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2321",2014-05-24,567,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2322",2014-05-25,560,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2315",2014-05-26,655,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2292",2014-05-27,593,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2311",2014-05-28,533,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2312",2014-05-29,565,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2300",2014-05-30,469,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2299",2014-05-31,589,"en","Shah_Rukh%20Khan",-1,"201405","Shah_Rukh Khan"
"2337",2014-06-01,688,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2336",2014-06-02,646,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2335",2014-06-03,483,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2341",2014-06-04,465,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2340",2014-06-05,567,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2339",2014-06-06,541,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2338",2014-06-07,475,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2334",2014-06-08,499,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2333",2014-06-09,472,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2327",2014-06-10,462,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2328",2014-06-11,412,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2329",2014-06-12,422,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2330",2014-06-13,384,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2323",2014-06-14,401,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2324",2014-06-15,460,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2325",2014-06-16,506,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2326",2014-06-17,495,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2331",2014-06-18,429,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2332",2014-06-19,446,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2343",2014-06-20,422,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2342",2014-06-21,420,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2345",2014-06-22,486,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2344",2014-06-23,511,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2347",2014-06-24,482,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2346",2014-06-25,575,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2349",2014-06-26,513,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2348",2014-06-27,474,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2351",2014-06-28,533,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2350",2014-06-29,431,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2352",2014-06-30,463,"en","Shah_Rukh%20Khan",-1,"201406","Shah_Rukh Khan"
"2369",2014-07-01,496,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2370",2014-07-02,559,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2371",2014-07-03,588,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2372",2014-07-04,505,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2373",2014-07-05,576,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2374",2014-07-06,554,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2375",2014-07-07,637,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2376",2014-07-08,517,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2377",2014-07-09,533,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2360",2014-07-10,495,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2359",2014-07-11,625,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2358",2014-07-12,530,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2357",2014-07-13,474,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2356",2014-07-14,583,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2355",2014-07-15,1591,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2354",2014-07-16,1934,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2353",2014-07-17,2028,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2364",2014-07-18,4188,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2363",2014-07-19,6224,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2382",2014-07-20,7425,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2383",2014-07-21,6800,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2380",2014-07-22,6646,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2381",2014-07-23,5892,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2378",2014-07-24,6513,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2379",2014-07-25,6181,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2367",2014-07-26,6382,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2368",2014-07-27,7616,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2365",2014-07-28,7218,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2366",2014-07-29,7280,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2362",2014-07-30,6944,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2361",2014-07-31,6965,"en","Shah_Rukh%20Khan",-1,"201407","Shah_Rukh Khan"
"2395",2014-08-01,7095,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2397",2014-08-02,7405,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2396",2014-08-03,6870,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2399",2014-08-04,6980,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2398",2014-08-05,6422,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2401",2014-08-06,6608,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2400",2014-08-07,6364,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2388",2014-08-08,6363,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2387",2014-08-09,6732,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2408",2014-08-10,6618,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2409",2014-08-11,6356,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2406",2014-08-12,6380,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2407",2014-08-13,6744,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2412",2014-08-14,7334,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2413",2014-08-15,7273,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2410",2014-08-16,6557,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2411",2014-08-17,6746,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2404",2014-08-18,6618,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2405",2014-08-19,5991,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2390",2014-08-20,6199,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2389",2014-08-21,6245,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2403",2014-08-22,6321,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2402",2014-08-23,6216,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2394",2014-08-24,6712,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2393",2014-08-25,6091,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2392",2014-08-26,6260,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2391",2014-08-27,5245,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2384",2014-08-28,0,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2414",2014-08-29,6097,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2385",2014-08-30,5924,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2386",2014-08-31,6860,"en","Shah_Rukh%20Khan",-1,"201408","Shah_Rukh Khan"
"2441",2014-09-01,5933,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2439",2014-09-02,5686,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2440",2014-09-03,6013,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2437",2014-09-04,6250,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2438",2014-09-05,6001,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2435",2014-09-06,6741,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2436",2014-09-07,7419,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2433",2014-09-08,16393,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2434",2014-09-09,7990,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2423",2014-09-10,7496,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2422",2014-09-11,7468,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2425",2014-09-12,6958,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2424",2014-09-13,6999,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2419",2014-09-14,7487,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2418",2014-09-15,6505,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2421",2014-09-16,6566,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2420",2014-09-17,6386,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2416",2014-09-18,6673,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2415",2014-09-19,6798,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2427",2014-09-20,7117,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2428",2014-09-21,7401,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2429",2014-09-22,6804,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2430",2014-09-23,6166,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2431",2014-09-24,6254,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2432",2014-09-25,6891,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2426",2014-09-26,6147,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2443",2014-09-27,6273,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2442",2014-09-28,6543,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2444",2014-09-29,6375,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2417",2014-09-30,5969,"en","Shah_Rukh%20Khan",-1,"201409","Shah_Rukh Khan"
"2445",2014-10-01,5879,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2446",2014-10-02,6447,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2447",2014-10-03,6350,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2448",2014-10-04,7893,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2449",2014-10-05,8308,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2450",2014-10-06,9539,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2451",2014-10-07,13374,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2452",2014-10-08,11055,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2453",2014-10-09,13093,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2471",2014-10-10,8690,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2470",2014-10-11,9493,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2469",2014-10-12,8986,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2468",2014-10-13,8304,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2467",2014-10-14,8478,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2466",2014-10-15,7395,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2465",2014-10-16,6305,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2464",2014-10-17,5272,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2475",2014-10-18,5943,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2474",2014-10-19,6343,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2458",2014-10-20,6232,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2459",2014-10-21,6003,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2456",2014-10-22,5983,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2457",2014-10-23,5979,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2454",2014-10-24,7268,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2455",2014-10-25,8343,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2462",2014-10-26,8953,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2463",2014-10-27,9290,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2460",2014-10-28,8312,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2461",2014-10-29,8108,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2473",2014-10-30,8105,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2472",2014-10-31,7673,"en","Shah_Rukh%20Khan",-1,"201410","Shah_Rukh Khan"
"2501",2014-11-01,9054,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2500",2014-11-02,13337,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2499",2014-11-03,9988,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2505",2014-11-04,7687,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2504",2014-11-05,6430,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2503",2014-11-06,6236,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2502",2014-11-07,6117,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2498",2014-11-08,6024,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2497",2014-11-09,5761,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2491",2014-11-10,6679,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2492",2014-11-11,5854,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2493",2014-11-12,5757,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2494",2014-11-13,5873,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2487",2014-11-14,5357,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2488",2014-11-15,5617,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2489",2014-11-16,5857,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2490",2014-11-17,6194,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2495",2014-11-18,5999,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2496",2014-11-19,5828,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2477",2014-11-20,5757,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2476",2014-11-21,5490,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2479",2014-11-22,5750,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2478",2014-11-23,5419,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2481",2014-11-24,5450,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2480",2014-11-25,4960,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2483",2014-11-26,4978,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
"2482",2014-11-27,5132,"en","Shah_Rukh%20Khan",-1,"201411","Shah_Rukh Khan"
